617,8,2447.2,1332.6,139.67,376.18,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
617,18,2196.2,1358.5,137.15,345.5,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
617,13,2208.3,602.14,59.9,182.27,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
617,12,2264.6,608.19,68.65,179.83,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
617,4,1971.2,1818.2,224.78,342.85,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
617,7,2165.3,1892.3,185.58,268.68,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
618,21,1809.7,1084.8,106.67,311.38,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
618,6,2350,591.21,59.9,172.72,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
618,16,2418.3,593.46,67.27,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
618,22,1901.7,1075.6,112.99,302.74,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
618,10,2016.4,1077.3,111.79,297.64,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
618,2,2081.9,748.69,51.44,175.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
618,11,2153.5,752.39,76.58,223.09,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
618,3,2426.4,623.39,63.58,181.73,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
618,9,2121.3,701.14,55.71,151.21,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
618,23,2050.9,853.43,81.44,233.79,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
618,17,2194.4,788.34,69.27,216.93,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
618,15,2244.2,841.37,94.13,222.43,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
618,5,2320.4,792.77,99.98,250.53,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
618,1,2280.2,714.04,57.2,194.84,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
618,8,2447.3,1330,138.91,374,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
618,18,2195.9,1356.6,138.04,348.25,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
618,13,2207.7,603.71,59.79,181.46,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
618,12,2263.1,608.63,69.58,181.75,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
618,4,1973,1813.3,224.65,347.7,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
618,7,2166.7,1888,186.34,272.95,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
619,21,1807.7,1087.5,107.25,312.53,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
619,6,2349.5,590.7,59.9,172.71,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
619,16,2418.1,593.23,67.27,173.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
619,22,1900.3,1079.1,113.55,305.4,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
619,10,2014.5,1080.9,112.11,298.9,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
619,2,2081.1,749.9,51.92,174.93,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
619,11,2152.5,754.11,76.79,224.31,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
619,3,2427.4,623.37,63.18,179.26,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
619,9,2120.2,701.88,55.71,151.22,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
619,23,2049.4,855.6,82.17,236.33,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
619,17,2193.1,790.04,70.27,220.08,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
619,15,2246.2,840.12,93.13,221.02,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
619,5,2321.5,791.32,100.14,252.1,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
619,1,2280.2,714.96,57.2,194.85,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
619,8,2447.5,1327.5,138.23,371.84,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
619,18,2195.7,1354.7,138.83,350.98,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
619,13,2207,605.28,59.69,180.65,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
619,12,2261.6,609.08,70.51,183.66,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
619,4,1974.9,1808.5,224.46,352.54,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
619,7,2168,1883.8,187.2,277.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
620,21,1805.6,1090.2,107.85,313.69,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
620,6,2349.1,590.19,59.91,172.72,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
620,16,2417.8,593.01,67.27,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
620,22,1899,1082.6,114.05,308.06,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
620,10,2012.7,1084.4,112.4,300.15,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
620,2,2080.1,751.11,52.43,174.75,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
620,11,2151.5,755.83,77,225.53,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
620,3,2428.3,623.33,62.81,176.8,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
620,9,2119.1,702.63,55.71,151.21,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
620,23,2048,857.78,82.88,238.87,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
620,17,2191.7,791.73,71.27,223.21,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
620,15,2248.3,838.86,92.09,219.62,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
620,5,2322.6,789.88,100.28,253.65,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
620,1,2280.2,715.88,57.2,194.84,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
620,8,2447.6,1324.9,137.61,369.7,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
620,18,2195.5,1352.8,139.55,353.7,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
620,13,2206.4,606.85,59.6,179.84,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
620,12,2260.1,609.52,71.45,185.58,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
620,4,1976.8,1803.6,224.22,357.38,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
620,7,2169.3,1879.5,188.16,281.48,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
621,21,1803.5,1093,108.46,314.85,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
621,6,2348.6,589.69,59.91,172.71,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
621,16,2417.5,592.79,67.27,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
621,22,1897.6,1086.2,114.5,310.71,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
621,10,2010.8,1087.9,112.67,301.4,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
621,2,2079.2,752.32,52.98,174.56,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
621,11,2150.5,757.56,77.2,226.74,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
621,3,2429.3,623.3,62.47,174.34,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
621,9,2118.1,703.39,55.71,151.21,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
621,23,2046.6,859.95,83.57,241.4,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
621,17,2190.3,793.43,72.26,226.34,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
621,15,2250.3,837.62,91.02,218.22,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
621,5,2323.7,788.44,100.4,255.2,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
621,1,2280.3,716.8,57.2,194.84,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
621,8,2447.7,1322.3,137.05,367.57,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
621,18,2195.4,1350.9,140.2,356.4,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
621,13,2205.7,608.41,59.52,179.04,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
621,12,2258.6,609.96,72.38,187.48,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
621,4,1978.7,1798.8,223.92,362.23,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
621,7,2170.6,1875.2,189.22,285.75,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
622,21,1801.4,1096.6,109.06,316.12,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
622,6,2348.4,589.05,59.91,172.72,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
622,16,2417.4,592.72,67.17,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
622,22,1897,1089.4,114.34,311.24,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
622,10,2009.6,1091.9,112.98,302.88,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
622,2,2078.2,754.3,53.51,174.49,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
622,11,2149.7,759.5,77.07,226.88,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
622,3,2428.8,623.25,62.66,173.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
622,9,2116.6,704.99,56.67,154.07,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
622,23,2044.9,862.22,83.76,242.28,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
622,17,2188.4,796,72.75,227.51,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
622,15,2251.8,837.08,90.47,217.95,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
622,5,2324.9,788.29,100.08,255.62,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
622,1,2279.4,718.05,57.62,196.38,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
622,8,2447.3,1320.4,136.27,364.2,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
622,18,2195.8,1348.6,139.41,355.01,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
622,13,2204.6,609.13,59.94,179.8,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
622,12,2257.4,611.07,72.81,188.27,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
622,4,1980.5,1793.8,223.72,367.25,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
622,7,2172.3,1869.9,190.93,291.09,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
623,21,1799.3,1100.5,109.61,317.46,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
623,6,2348.2,588.35,59.91,172.72,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
623,16,2417.5,592.7,66.98,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
623,22,1896.6,1092.4,114.05,310.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
623,10,2008.7,1096.2,113.28,304.43,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
623,2,2077.3,756.58,54,174.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
623,11,2149,761.54,76.83,226.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
623,3,2427.7,623.21,63,173.26,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
623,9,2115,706.92,57.95,157.98,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
623,23,2043,864.53,83.77,242.52,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
623,17,2186.2,798.9,73.09,227.92,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
623,15,2253.2,836.82,90.11,218.1,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
623,5,2326.2,788.63,99.6,255.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
623,1,2278.3,719.41,58.19,198.49,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
623,8,2446.6,1318.8,135.51,360.38,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
623,18,2196.4,1346.1,138.16,352.05,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
623,13,2203.4,609.53,60.56,181.13,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
623,12,2256.3,612.43,72.99,188.63,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
623,4,1982.3,1788.7,223.53,372.35,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
623,7,2174.2,1864.2,192.84,296.84,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
624,21,1797.2,1104.5,110.12,318.8,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
624,6,2348,587.65,59.91,172.71,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
624,16,2417.6,592.7,66.71,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
624,22,1896.2,1095.5,113.81,310.34,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
624,10,2007.8,1100.5,113.56,306.01,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
624,2,2076.4,758.95,54.45,174.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
624,11,2148.3,763.6,76.57,226.19,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
624,3,2426.5,623.16,63.39,173.23,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
624,9,2113.5,708.95,59.3,162.27,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
624,23,2041.2,866.86,83.75,242.52,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
624,17,2184,801.94,73.43,228.03,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
624,15,2254.4,836.64,89.85,218.41,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
624,5,2327.5,789.16,99.05,255.44,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
624,1,2277,720.81,58.81,200.82,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
624,8,2445.7,1317.4,134.89,356.39,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
624,18,2197.1,1343.6,136.82,348.49,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
624,13,2202.1,609.82,61.24,182.68,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
624,12,2255.2,613.89,73.03,188.83,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
624,4,1984.1,1783.5,223.33,377.48,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
624,7,2176.2,1858.2,194.81,302.76,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
625,21,1795.1,1108.6,110.58,320.15,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
625,6,2347.9,586.93,59.92,172.72,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
625,16,2417.7,592.71,66.37,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
625,22,1895.8,1098.5,113.66,309.63,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
625,10,2007,1104.9,113.82,307.6,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
625,2,2075.5,761.37,54.86,174.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
625,11,2147.6,765.67,76.31,225.71,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
625,3,2425.3,623.11,63.76,173.27,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
625,9,2111.9,711.03,60.63,166.7,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
625,23,2039.2,869.19,83.75,242.43,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
625,17,2181.6,805.01,73.82,228.04,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
625,15,2255.6,836.5,89.63,218.76,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
625,5,2328.8,789.75,98.48,255.2,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
625,1,2275.7,722.23,59.43,203.21,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
625,8,2444.7,1315.9,134.41,352.36,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
625,18,2197.7,1341,135.54,344.73,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
625,13,2200.7,610.07,61.95,184.3,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
625,12,2254.2,615.38,72.99,188.96,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
625,4,1985.9,1778.4,223.11,382.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
625,7,2178.3,1852.3,196.75,308.73,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
626,21,1793,1112.7,110.99,321.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
626,6,2347.7,586.21,59.92,172.72,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
626,16,2417.9,592.72,65.96,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
626,22,1895.4,1101.5,113.63,308.88,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
626,10,2006.2,1109.3,114.06,309.2,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
626,2,2074.6,763.79,55.23,174.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
626,11,2146.9,767.75,76.08,225.21,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
626,3,2424,623.06,64.1,173.33,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
626,9,2110.4,713.13,61.91,171.18,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
626,23,2037.3,871.53,83.77,242.31,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
626,17,2179.2,808.1,74.27,228.02,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
626,15,2256.7,836.38,89.44,219.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
626,5,2330.1,790.36,97.91,254.95,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
626,1,2274.4,723.66,60.03,205.63,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
626,8,2443.7,1314.5,134.07,348.32,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
626,18,2198.3,1338.4,134.35,340.91,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
626,13,2199.4,610.31,62.66,185.94,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
626,12,2253.2,616.87,72.88,189.09,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
626,4,1987.7,1773.2,222.88,387.75,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
626,7,2180.4,1846.3,198.65,314.71,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
627,21,1791,1116.8,111.37,322.87,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
627,6,2347.6,585.5,59.92,172.71,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
627,16,2418.1,592.73,65.5,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
627,22,1894.9,1104.5,113.71,308.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
627,10,2005.4,1113.6,114.27,310.8,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
627,2,2073.7,766.21,55.56,174.48,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
627,11,2146.2,769.82,75.86,224.72,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
627,3,2422.8,623.01,64.42,173.4,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
627,9,2108.9,715.22,63.13,175.66,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
627,23,2035.3,873.86,83.84,242.19,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
627,17,2176.8,811.19,74.79,227.99,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
627,15,2257.9,836.25,89.27,219.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
627,5,2331.4,790.97,97.34,254.69,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
627,1,2273.1,725.08,60.62,208.05,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
627,8,2442.5,1313,133.87,344.29,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
627,18,2198.8,1335.8,133.25,337.08,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
627,13,2198.1,610.54,63.37,187.58,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
627,12,2252.3,618.37,72.72,189.2,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
627,4,1989.6,1768.1,222.63,392.88,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,3,3,10,0,0,1,0
627,7,2182.5,1840.3,200.51,320.7,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,0,0
628,21,1789,1121,111.71,324.22,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
628,6,2347.4,584.78,59.92,172.72,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
628,16,2418.3,592.74,64.98,173.11,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
628,22,1894.4,1107.5,113.9,307.38,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
628,10,2004.7,1118,114.46,312.39,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
628,2,2072.9,768.63,55.86,174.48,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
628,11,2145.5,771.9,75.66,224.22,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
628,3,2421.5,622.96,64.71,173.46,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
628,9,2107.4,717.32,64.3,180.12,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
